Rank 2 start loading data...
Rank 3 start loading data...
Rank 0 start loading data...Rank 1 start loading data...

UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
0 start loading model...
2start training...
3start training...
1start training...
0start training...




TRAIN: | epoch   0 |  2570/ 7183 batches | 
TRAIN: | epoch   0 |  2571/ 7183 batches | 
TRAIN: | epoch   0 |  2572/ 7183 batches | 
TRAIN: | epoch   0 |  2573/ 7183 batches | 
TRAIN: | epoch   0 |  2574/ 7183 batches | 
TRAIN: | epoch   0 |  2575/ 7183 batches | 
TRAIN: | epoch   0 |  2576/ 7183 batches | 
TRAIN: | epoch   0 |  2577/ 7183 batches | 
TRAIN: | epoch   0 |  2578/ 7183 batches | 
TRAIN: | epoch   0 |  2579/ 7183 batches | 
TRAIN: | epoch   0 |  2580/ 7183 batches | 
TRAIN: | epoch   0 |  2581/ 7183 batches | 
TRAIN: | epoch   0 |  2582/ 7183 batches | 
TRAIN: | epoch   0 |  2583/ 7183 batches | 
TRAIN: | epoch   0 |  2584/ 7183 batches | 
TRAIN: | epoch   0 |  2585/ 7183 batches | 
TRAIN: | epoch   0 |  2586/ 7183 batches | 
TRAIN: | epoch   0 |  2587/ 7183 batches | 
TRAIN: | epoch   0 |  2588/ 7183 batches | 
TRAIN: | epoch   0 |  2589/ 7183 batches | 
TRAIN: | epoch   0 |  2590/ 7183 batches | 
TRAIN: | epoch   0 |  2591/ 7183 batches | 
TRAIN: | epoch   0 |  2592/ 7183 batches | 
TRAIN: | epoch   0 |  2593/ 7183 batches | 
TRAIN: | epoch   0 |  2594/ 7183 batches | 
TRAIN: | epoch   0 |  2595/ 7183 batches | 
TRAIN: | epoch   0 |  2596/ 7183 batches | 
TRAIN: | epoch   0 |  2597/ 7183 batches | 
TRAIN: | epoch   0 |  2598/ 7183 batches | 
TRAIN: | epoch   0 |  2599/ 7183 batches | 
TRAIN: | epoch   0 |  2600/ 7183 batches | 
TRAIN: | epoch   0 |  2601/ 7183 batches | 
TRAIN: | epoch   0 |  2602/ 7183 batches | 
TRAIN: | epoch   0 |  2603/ 7183 batches | 
TRAIN: | epoch   0 |  2604/ 7183 batches | 
TRAIN: | epoch   0 |  2605/ 7183 batches | 
TRAIN: | epoch   0 |  2606/ 7183 batches | 
TRAIN: | epoch   0 |  2607/ 7183 batches | 
TRAIN: | epoch   0 |  2608/ 7183 batches | 
TRAIN: | epoch   0 |  2609/ 7183 batches | 
TRAIN: | epoch   0 |  2610/ 7183 batches | 
TRAIN: | epoch   0 |  2611/ 7183 batches | 
TRAIN: | epoch   0 |  2612/ 7183 batches | 
TRAIN: | epoch   0 |  2613/ 7183 batches | 
TRAIN: | epoch   0 |  2614/ 7183 batches | 
TRAIN: | epoch   0 |  2615/ 7183 batches | 
TRAIN: | epoch   0 |  2616/ 7183 batches | 
TRAIN: | epoch   0 |  2617/ 7183 batches | 
TRAIN: | epoch   0 |  2618/ 7183 batches | 
TRAIN: | epoch   0 |  2619/ 7183 batches | 
TRAIN: | epoch   0 |  2620/ 7183 batches | 
TRAIN: | epoch   0 |  2621/ 7183 batches | 
TRAIN: | epoch   0 |  2622/ 7183 batches | 
TRAIN: | epoch   0 |  2623/ 7183 batches | 
TRAIN: | epoch   0 |  2624/ 7183 batches | 
TRAIN: | epoch   0 |  2625/ 7183 batches | 
TRAIN: | epoch   0 |  2626/ 7183 batches | 
TRAIN: | epoch   0 |  2627/ 7183 batches | 
TRAIN: | epoch   0 |  2628/ 7183 batches | 
TRAIN: | epoch   0 |  2629/ 7183 batches | 
TRAIN: | epoch   0 |  2630/ 7183 batches | 
TRAIN: | epoch   0 |  2631/ 7183 batches | 
TRAIN: | epoch   0 |  2632/ 7183 batches | 
TRAIN: | epoch   0 |  2633/ 7183 batches | 
TRAIN: | epoch   0 |  2634/ 7183 batches | 
TRAIN: | epoch   0 |  2635/ 7183 batches | 
TRAIN: | epoch   0 |  2636/ 7183 batches | 
TRAIN: | epoch   0 |  2637/ 7183 batches | 
TRAIN: | epoch   0 |  2638/ 7183 batches | 
TRAIN: | epoch   0 |  2639/ 7183 batches | 
TRAIN: | epoch   0 |  2640/ 7183 batches | 
TRAIN: | epoch   0 |  2641/ 7183 batches | 
TRAIN: | epoch   0 |  2642/ 7183 batches | 
TRAIN: | epoch   0 |  2643/ 7183 batches | 
TRAIN: | epoch   0 |  2644/ 7183 batches | 
TRAIN: | epoch   0 |  2645/ 7183 batches | 
TRAIN: | epoch   0 |  2646/ 7183 batches | 
TRAIN: | epoch   0 |  2647/ 7183 batches | 
TRAIN: | epoch   0 |  2648/ 7183 batches | 
TRAIN: | epoch   0 |  2649/ 7183 batches | 
TRAIN: | epoch   0 |  2650/ 7183 batches | 
TRAIN: | epoch   0 |  2651/ 7183 batches | 
TRAIN: | epoch   0 |  2652/ 7183 batches | 
TRAIN: | epoch   0 |  2653/ 7183 batches | 
TRAIN: | epoch   0 |  2654/ 7183 batches | 
TRAIN: | epoch   0 |  2655/ 7183 batches | 
TRAIN: | epoch   0 |  2656/ 7183 batches | 
TRAIN: | epoch   0 |  2657/ 7183 batches | 
TRAIN: | epoch   0 |  2658/ 7183 batches | 
TRAIN: | epoch   0 |  2659/ 7183 batches | 
TRAIN: | epoch   0 |  2660/ 7183 batches | 
TRAIN: | epoch   0 |  2661/ 7183 batches | 
TRAIN: | epoch   0 |  2662/ 7183 batches | 
TRAIN: | epoch   0 |  2663/ 7183 batches | 
TRAIN: | epoch   0 |  2664/ 7183 batches | 
TRAIN: | epoch   0 |  2665/ 7183 batches | 
TRAIN: | epoch   0 |  2666/ 7183 batches | 
TRAIN: | epoch   0 |  2667/ 7183 batches | 
TRAIN: | epoch   0 |  2668/ 7183 batches | 
TRAIN: | epoch   0 |  2669/ 7183 batches | 
TRAIN: | epoch   0 |  2670/ 7183 batches | 
TRAIN: | epoch   0 |  2671/ 7183 batches | 
TRAIN: | epoch   0 |  2672/ 7183 batches | 
TRAIN: | epoch   0 |  2673/ 7183 batches | 
TRAIN: | epoch   0 |  2674/ 7183 batches | 
TRAIN: | epoch   0 |  2675/ 7183 batches | 
TRAIN: | epoch   0 |  2676/ 7183 batches | 
TRAIN: | epoch   0 |  2677/ 7183 batches | 
TRAIN: | epoch   0 |  2678/ 7183 batches | 
TRAIN: | epoch   0 |  2679/ 7183 batches | 
TRAIN: | epoch   0 |  2680/ 7183 batches | 
TRAIN: | epoch   0 |  2681/ 7183 batches | 
TRAIN: | epoch   0 |  2682/ 7183 batches | 
TRAIN: | epoch   0 |  2683/ 7183 batches | 
TRAIN: | epoch   0 |  2684/ 7183 batches | 
TRAIN: | epoch   0 |  2685/ 7183 batches | 
TRAIN: | epoch   0 |  2686/ 7183 batches | 
TRAIN: | epoch   0 |  2687/ 7183 batches | 
TRAIN: | epoch   0 |  2688/ 7183 batches | 
| epoch   0 |  2688/ 7183 batches | | ms/batch 16509.29 | 
TRAIN: | epoch   0 |  2689/ 7183 batches | 
TRAIN: | epoch   0 |  2690/ 7183 batches | 
TRAIN: | epoch   0 |  2691/ 7183 batches | 
TRAIN: | epoch   0 |  2692/ 7183 batches | 
TRAIN: | epoch   0 |  2693/ 7183 batches | 
TRAIN: | epoch   0 |  2694/ 7183 batches | 
TRAIN: | epoch   0 |  2695/ 7183 batches | 
TRAIN: | epoch   0 |  2696/ 7183 batches | 
TRAIN: | epoch   0 |  2697/ 7183 batches | 
TRAIN: | epoch   0 |  2698/ 7183 batches | 
TRAIN: | epoch   0 |  2699/ 7183 batches | 
TRAIN: | epoch   0 |  2700/ 7183 batches | 
TRAIN: | epoch   0 |  2701/ 7183 batches | 
TRAIN: | epoch   0 |  2702/ 7183 batches | 
TRAIN: | epoch   0 |  2703/ 7183 batches | 
TRAIN: | epoch   0 |  2704/ 7183 batches | 
TRAIN: | epoch   0 |  2705/ 7183 batches | 
TRAIN: | epoch   0 |  2706/ 7183 batches | 
TRAIN: | epoch   0 |  2707/ 7183 batches | 
TRAIN: | epoch   0 |  2708/ 7183 batches | 
TRAIN: | epoch   0 |  2709/ 7183 batches | 
TRAIN: | epoch   0 |  2710/ 7183 batches | 
TRAIN: | epoch   0 |  2711/ 7183 batches | 
TRAIN: | epoch   0 |  2712/ 7183 batches | 
TRAIN: | epoch   0 |  2713/ 7183 batches | 
TRAIN: | epoch   0 |  2714/ 7183 batches | 
TRAIN: | epoch   0 |  2715/ 7183 batches | 
TRAIN: | epoch   0 |  2716/ 7183 batches | 
TRAIN: | epoch   0 |  2717/ 7183 batches | 
TRAIN: | epoch   0 |  2718/ 7183 batches | 
TRAIN: | epoch   0 |  2719/ 7183 batches | 
TRAIN: | epoch   0 |  2720/ 7183 batches | 
TRAIN: | epoch   0 |  2721/ 7183 batches | 
TRAIN: | epoch   0 |  2722/ 7183 batches | 
TRAIN: | epoch   0 |  2723/ 7183 batches | 
TRAIN: | epoch   0 |  2724/ 7183 batches | 
TRAIN: | epoch   0 |  2725/ 7183 batches | 
TRAIN: | epoch   0 |  2726/ 7183 batches | 
TRAIN: | epoch   0 |  2727/ 7183 batches | 
TRAIN: | epoch   0 |  2728/ 7183 batches | 
TRAIN: | epoch   0 |  2729/ 7183 batches | 
TRAIN: | epoch   0 |  2730/ 7183 batches | 
TRAIN: | epoch   0 |  2731/ 7183 batches | 
TRAIN: | epoch   0 |  2732/ 7183 batches | 
TRAIN: | epoch   0 |  2733/ 7183 batches | 
TRAIN: | epoch   0 |  2734/ 7183 batches | 
TRAIN: | epoch   0 |  2735/ 7183 batches | 
TRAIN: | epoch   0 |  2736/ 7183 batches | 
TRAIN: | epoch   0 |  2737/ 7183 batches | 
TRAIN: | epoch   0 |  2738/ 7183 batches | 
TRAIN: | epoch   0 |  2739/ 7183 batches | 
TRAIN: | epoch   0 |  2740/ 7183 batches | 
TRAIN: | epoch   0 |  2741/ 7183 batches | 
TRAIN: | epoch   0 |  2742/ 7183 batches | 
TRAIN: | epoch   0 |  2743/ 7183 batches | 
TRAIN: | epoch   0 |  2744/ 7183 batches | 
TRAIN: | epoch   0 |  2745/ 7183 batches | 
TRAIN: | epoch   0 |  2746/ 7183 batches | 
TRAIN: | epoch   0 |  2747/ 7183 batches | 
TRAIN: | epoch   0 |  2748/ 7183 batches | 
TRAIN: | epoch   0 |  2749/ 7183 batches | 
TRAIN: | epoch   0 |  2750/ 7183 batches | 
TRAIN: | epoch   0 |  2751/ 7183 batches | 
TRAIN: | epoch   0 |  2752/ 7183 batches | 
TRAIN: | epoch   0 |  2753/ 7183 batches | 
TRAIN: | epoch   0 |  2754/ 7183 batches | 
TRAIN: | epoch   0 |  2755/ 7183 batches | 
TRAIN: | epoch   0 |  2756/ 7183 batches | 
TRAIN: | epoch   0 |  2757/ 7183 batches | 
TRAIN: | epoch   0 |  2758/ 7183 batches | 
TRAIN: | epoch   0 |  2759/ 7183 batches | 
TRAIN: | epoch   0 |  2760/ 7183 batches | 
TRAIN: | epoch   0 |  2761/ 7183 batches | 
TRAIN: | epoch   0 |  2762/ 7183 batches | 
TRAIN: | epoch   0 |  2763/ 7183 batches | 
TRAIN: | epoch   0 |  2764/ 7183 batches | 
TRAIN: | epoch   0 |  2765/ 7183 batches | 
TRAIN: | epoch   0 |  2766/ 7183 batches | 
TRAIN: | epoch   0 |  2767/ 7183 batches | 
TRAIN: | epoch   0 |  2768/ 7183 batches | 
TRAIN: | epoch   0 |  2769/ 7183 batches | 
TRAIN: | epoch   0 |  2770/ 7183 batches | 
TRAIN: | epoch   0 |  2771/ 7183 batches | 
TRAIN: | epoch   0 |  2772/ 7183 batches | 
TRAIN: | epoch   0 |  2773/ 7183 batches | 
TRAIN: | epoch   0 |  2774/ 7183 batches | 
TRAIN: | epoch   0 |  2775/ 7183 batches | 
TRAIN: | epoch   0 |  2776/ 7183 batches | 
TRAIN: | epoch   0 |  2777/ 7183 batches | 
TRAIN: | epoch   0 |  2778/ 7183 batches | 
TRAIN: | epoch   0 |  2779/ 7183 batches | 
TRAIN: | epoch   0 |  2780/ 7183 batches | 
TRAIN: | epoch   0 |  2781/ 7183 batches | 
TRAIN: | epoch   0 |  2782/ 7183 batches | 
TRAIN: | epoch   0 |  2783/ 7183 batches | 
TRAIN: | epoch   0 |  2784/ 7183 batches | 
TRAIN: | epoch   0 |  2785/ 7183 batches | 
TRAIN: | epoch   0 |  2786/ 7183 batches | 
TRAIN: | epoch   0 |  2787/ 7183 batches | 
TRAIN: | epoch   0 |  2788/ 7183 batches | 
TRAIN: | epoch   0 |  2789/ 7183 batches | 
TRAIN: | epoch   0 |  2790/ 7183 batches | 
TRAIN: | epoch   0 |  2791/ 7183 batches | 
TRAIN: | epoch   0 |  2792/ 7183 batches | 
TRAIN: | epoch   0 |  2793/ 7183 batches | 
TRAIN: | epoch   0 |  2794/ 7183 batches | 
TRAIN: | epoch   0 |  2795/ 7183 batches | 
TRAIN: | epoch   0 |  2796/ 7183 batches | 
TRAIN: | epoch   0 |  2797/ 7183 batches | 
TRAIN: | epoch   0 |  2798/ 7183 batches | 
TRAIN: | epoch   0 |  2799/ 7183 batches | 
TRAIN: | epoch   0 |  2800/ 7183 batches | 
TRAIN: | epoch   0 |  2801/ 7183 batches | 
TRAIN: | epoch   0 |  2802/ 7183 batches | 
TRAIN: | epoch   0 |  2803/ 7183 batches | 
TRAIN: | epoch   0 |  2804/ 7183 batches | 
TRAIN: | epoch   0 |  2805/ 7183 batches | 
TRAIN: | epoch   0 |  2806/ 7183 batches | 
TRAIN: | epoch   0 |  2807/ 7183 batches | 
TRAIN: | epoch   0 |  2808/ 7183 batches | 
TRAIN: | epoch   0 |  2809/ 7183 batches | 
TRAIN: | epoch   0 |  2810/ 7183 batches | 
TRAIN: | epoch   0 |  2811/ 7183 batches | 
TRAIN: | epoch   0 |  2812/ 7183 batches | 
TRAIN: | epoch   0 |  2813/ 7183 batches | 
TRAIN: | epoch   0 |  2814/ 7183 batches | 
TRAIN: | epoch   0 |  2815/ 7183 batches | 
TRAIN: | epoch   0 |  2816/ 7183 batches | 
| epoch   0 |  2816/ 7183 batches | | ms/batch 16368.45 | 
TRAIN: | epoch   0 |  2817/ 7183 batches | 
TRAIN: | epoch   0 |  2818/ 7183 batches | 
TRAIN: | epoch   0 |  2819/ 7183 batches | 
TRAIN: | epoch   0 |  2820/ 7183 batches | 
TRAIN: | epoch   0 |  2821/ 7183 batches | 
TRAIN: | epoch   0 |  2822/ 7183 batches | 
TRAIN: | epoch   0 |  2823/ 7183 batches | 
TRAIN: | epoch   0 |  2824/ 7183 batches | 
TRAIN: | epoch   0 |  2825/ 7183 batches | 
TRAIN: | epoch   0 |  2826/ 7183 batches | 
TRAIN: | epoch   0 |  2827/ 7183 batches | 
TRAIN: | epoch   0 |  2828/ 7183 batches | 
TRAIN: | epoch   0 |  2829/ 7183 batches | 
TRAIN: | epoch   0 |  2830/ 7183 batches | 
TRAIN: | epoch   0 |  2831/ 7183 batches | 
TRAIN: | epoch   0 |  2832/ 7183 batches | 
TRAIN: | epoch   0 |  2833/ 7183 batches | 
TRAIN: | epoch   0 |  2834/ 7183 batches | 
TRAIN: | epoch   0 |  2835/ 7183 batches | 
TRAIN: | epoch   0 |  2836/ 7183 batches | 
TRAIN: | epoch   0 |  2837/ 7183 batches | 
TRAIN: | epoch   0 |  2838/ 7183 batches | 
TRAIN: | epoch   0 |  2839/ 7183 batches | 
TRAIN: | epoch   0 |  2840/ 7183 batches | 
TRAIN: | epoch   0 |  2841/ 7183 batches | 
TRAIN: | epoch   0 |  2842/ 7183 batches | 
TRAIN: | epoch   0 |  2843/ 7183 batches | 
TRAIN: | epoch   0 |  2844/ 7183 batches | 
TRAIN: | epoch   0 |  2845/ 7183 batches | 
TRAIN: | epoch   0 |  2846/ 7183 batches | 
TRAIN: | epoch   0 |  2847/ 7183 batches | 
TRAIN: | epoch   0 |  2848/ 7183 batches | 
TRAIN: | epoch   0 |  2849/ 7183 batches | 
TRAIN: | epoch   0 |  2850/ 7183 batches | 
TRAIN: | epoch   0 |  2851/ 7183 batches | 
TRAIN: | epoch   0 |  2852/ 7183 batches | 
TRAIN: | epoch   0 |  2853/ 7183 batches | 
TRAIN: | epoch   0 |  2854/ 7183 batches | 
TRAIN: | epoch   0 |  2855/ 7183 batches | 
TRAIN: | epoch   0 |  2856/ 7183 batches | 
TRAIN: | epoch   0 |  2857/ 7183 batches | 
TRAIN: | epoch   0 |  2858/ 7183 batches | 
TRAIN: | epoch   0 |  2859/ 7183 batches | 
TRAIN: | epoch   0 |  2860/ 7183 batches | 
TRAIN: | epoch   0 |  2861/ 7183 batches | 
TRAIN: | epoch   0 |  2862/ 7183 batches | 
TRAIN: | epoch   0 |  2863/ 7183 batches | 
TRAIN: | epoch   0 |  2864/ 7183 batches | 
TRAIN: | epoch   0 |  2865/ 7183 batches | 
TRAIN: | epoch   0 |  2866/ 7183 batches | 
TRAIN: | epoch   0 |  2867/ 7183 batches | 
TRAIN: | epoch   0 |  2868/ 7183 batches | 
TRAIN: | epoch   0 |  2869/ 7183 batches | 
TRAIN: | epoch   0 |  2870/ 7183 batches | 
TRAIN: | epoch   0 |  2871/ 7183 batches | 
TRAIN: | epoch   0 |  2872/ 7183 batches | 
TRAIN: | epoch   0 |  2873/ 7183 batches | 
TRAIN: | epoch   0 |  2874/ 7183 batches | 
TRAIN: | epoch   0 |  2875/ 7183 batches | 
TRAIN: | epoch   0 |  2876/ 7183 batches | 
TRAIN: | epoch   0 |  2877/ 7183 batches | 
TRAIN: | epoch   0 |  2878/ 7183 batches | 
TRAIN: | epoch   0 |  2879/ 7183 batches | 
TRAIN: | epoch   0 |  2880/ 7183 batches | 
TRAIN: | epoch   0 |  2881/ 7183 batches | 
TRAIN: | epoch   0 |  2882/ 7183 batches | 
TRAIN: | epoch   0 |  2883/ 7183 batches | 
TRAIN: | epoch   0 |  2884/ 7183 batches | 
TRAIN: | epoch   0 |  2885/ 7183 batches | 
TRAIN: | epoch   0 |  2886/ 7183 batches | 
TRAIN: | epoch   0 |  2887/ 7183 batches | 
TRAIN: | epoch   0 |  2888/ 7183 batches | 
TRAIN: | epoch   0 |  2889/ 7183 batches | 
TRAIN: | epoch   0 |  2890/ 7183 batches | 
TRAIN: | epoch   0 |  2891/ 7183 batches | 
TRAIN: | epoch   0 |  2892/ 7183 batches | 
TRAIN: | epoch   0 |  2893/ 7183 batches | 
TRAIN: | epoch   0 |  2894/ 7183 batches | 
TRAIN: | epoch   0 |  2895/ 7183 batches | 
TRAIN: | epoch   0 |  2896/ 7183 batches | 
TRAIN: | epoch   0 |  2897/ 7183 batches | 
TRAIN: | epoch   0 |  2898/ 7183 batches | 
TRAIN: | epoch   0 |  2899/ 7183 batches | 
TRAIN: | epoch   0 |  2900/ 7183 batches | 
TRAIN: | epoch   0 |  2901/ 7183 batches | 
TRAIN: | epoch   0 |  2902/ 7183 batches | 
TRAIN: | epoch   0 |  2903/ 7183 batches | 
TRAIN: | epoch   0 |  2904/ 7183 batches | 
TRAIN: | epoch   0 |  2905/ 7183 batches | 
TRAIN: | epoch   0 |  2906/ 7183 batches | 
TRAIN: | epoch   0 |  2907/ 7183 batches | 
TRAIN: | epoch   0 |  2908/ 7183 batches | 
TRAIN: | epoch   0 |  2909/ 7183 batches | 
TRAIN: | epoch   0 |  2910/ 7183 batches | 
TRAIN: | epoch   0 |  2911/ 7183 batches | 
TRAIN: | epoch   0 |  2912/ 7183 batches | 
TRAIN: | epoch   0 |  2913/ 7183 batches | 
TRAIN: | epoch   0 |  2914/ 7183 batches | 
TRAIN: | epoch   0 |  2915/ 7183 batches | 
TRAIN: | epoch   0 |  2916/ 7183 batches | 
TRAIN: | epoch   0 |  2917/ 7183 batches | 
TRAIN: | epoch   0 |  2918/ 7183 batches | 
TRAIN: | epoch   0 |  2919/ 7183 batches | 
TRAIN: | epoch   0 |  2920/ 7183 batches | 
TRAIN: | epoch   0 |  2921/ 7183 batches | 
TRAIN: | epoch   0 |  2922/ 7183 batches | 
TRAIN: | epoch   0 |  2923/ 7183 batches | 
TRAIN: | epoch   0 |  2924/ 7183 batches | 
TRAIN: | epoch   0 |  2925/ 7183 batches | 
TRAIN: | epoch   0 |  2926/ 7183 batches | 
TRAIN: | epoch   0 |  2927/ 7183 batches | 
TRAIN: | epoch   0 |  2928/ 7183 batches | 
TRAIN: | epoch   0 |  2929/ 7183 batches | 
TRAIN: | epoch   0 |  2930/ 7183 batches | 
TRAIN: | epoch   0 |  2931/ 7183 batches | 
TRAIN: | epoch   0 |  2932/ 7183 batches | 
TRAIN: | epoch   0 |  2933/ 7183 batches | 
TRAIN: | epoch   0 |  2934/ 7183 batches | 
TRAIN: | epoch   0 |  2935/ 7183 batches | 
TRAIN: | epoch   0 |  2936/ 7183 batches | 
TRAIN: | epoch   0 |  2937/ 7183 batches | 
TRAIN: | epoch   0 |  2938/ 7183 batches | 
TRAIN: | epoch   0 |  2939/ 7183 batches | 
TRAIN: | epoch   0 |  2940/ 7183 batches | 
TRAIN: | epoch   0 |  2941/ 7183 batches | 
TRAIN: | epoch   0 |  2942/ 7183 batches | 
TRAIN: | epoch   0 |  2943/ 7183 batches | 
TRAIN: | epoch   0 |  2944/ 7183 batches | 
| epoch   0 |  2944/ 7183 batches | | ms/batch 15862.05 | 
TRAIN: | epoch   0 |  2945/ 7183 batches | 
TRAIN: | epoch   0 |  2946/ 7183 batches | 
TRAIN: | epoch   0 |  2947/ 7183 batches | 
TRAIN: | epoch   0 |  2948/ 7183 batches | 
TRAIN: | epoch   0 |  2949/ 7183 batches | 
TRAIN: | epoch   0 |  2950/ 7183 batches | 
TRAIN: | epoch   0 |  2951/ 7183 batches | 
TRAIN: | epoch   0 |  2952/ 7183 batches | 
TRAIN: | epoch   0 |  2953/ 7183 batches | 
TRAIN: | epoch   0 |  2954/ 7183 batches | 
TRAIN: | epoch   0 |  2955/ 7183 batches | 
TRAIN: | epoch   0 |  2956/ 7183 batches | 
TRAIN: | epoch   0 |  2957/ 7183 batches | 
TRAIN: | epoch   0 |  2958/ 7183 batches | 
TRAIN: | epoch   0 |  2959/ 7183 batches | 
TRAIN: | epoch   0 |  2960/ 7183 batches | 
TRAIN: | epoch   0 |  2961/ 7183 batches | 
TRAIN: | epoch   0 |  2962/ 7183 batches | 
TRAIN: | epoch   0 |  2963/ 7183 batches | 
TRAIN: | epoch   0 |  2964/ 7183 batches | 
TRAIN: | epoch   0 |  2965/ 7183 batches | 
TRAIN: | epoch   0 |  2966/ 7183 batches | 
TRAIN: | epoch   0 |  2967/ 7183 batches | 
TRAIN: | epoch   0 |  2968/ 7183 batches | 
TRAIN: | epoch   0 |  2969/ 7183 batches | 
TRAIN: | epoch   0 |  2970/ 7183 batches | 
TRAIN: | epoch   0 |  2971/ 7183 batches | 
TRAIN: | epoch   0 |  2972/ 7183 batches | 
TRAIN: | epoch   0 |  2973/ 7183 batches | 
TRAIN: | epoch   0 |  2974/ 7183 batches | 
TRAIN: | epoch   0 |  2975/ 7183 batches | 
TRAIN: | epoch   0 |  2976/ 7183 batches | 
TRAIN: | epoch   0 |  2977/ 7183 batches | 
TRAIN: | epoch   0 |  2978/ 7183 batches | 
TRAIN: | epoch   0 |  2979/ 7183 batches | 
TRAIN: | epoch   0 |  2980/ 7183 batches | 
TRAIN: | epoch   0 |  2981/ 7183 batches | 
TRAIN: | epoch   0 |  2982/ 7183 batches | 
TRAIN: | epoch   0 |  2983/ 7183 batches | 
TRAIN: | epoch   0 |  2984/ 7183 batches | 
TRAIN: | epoch   0 |  2985/ 7183 batches | 
TRAIN: | epoch   0 |  2986/ 7183 batches | 
TRAIN: | epoch   0 |  2987/ 7183 batches | 
TRAIN: | epoch   0 |  2988/ 7183 batches | 
TRAIN: | epoch   0 |  2989/ 7183 batches | 
TRAIN: | epoch   0 |  2990/ 7183 batches | 
TRAIN: | epoch   0 |  2991/ 7183 batches | 
TRAIN: | epoch   0 |  2992/ 7183 batches | 
TRAIN: | epoch   0 |  2993/ 7183 batches | 
TRAIN: | epoch   0 |  2994/ 7183 batches | 
TRAIN: | epoch   0 |  2995/ 7183 batches | 
TRAIN: | epoch   0 |  2996/ 7183 batches | 
TRAIN: | epoch   0 |  2997/ 7183 batches | 
TRAIN: | epoch   0 |  2998/ 7183 batches | 
TRAIN: | epoch   0 |  2999/ 7183 batches | 
TRAIN: | epoch   0 |  3000/ 7183 batches | 
TRAIN: | epoch   0 |  3001/ 7183 batches | 
TRAIN: | epoch   0 |  3002/ 7183 batches | 
TRAIN: | epoch   0 |  3003/ 7183 batches | 
TRAIN: | epoch   0 |  3004/ 7183 batches | 
TRAIN: | epoch   0 |  3005/ 7183 batches | 
TRAIN: | epoch   0 |  3006/ 7183 batches | 
TRAIN: | epoch   0 |  3007/ 7183 batches | 
TRAIN: | epoch   0 |  3008/ 7183 batches | 
TRAIN: | epoch   0 |  3009/ 7183 batches | 
TRAIN: | epoch   0 |  3010/ 7183 batches | 
TRAIN: | epoch   0 |  3011/ 7183 batches | 
TRAIN: | epoch   0 |  3012/ 7183 batches | 
TRAIN: | epoch   0 |  3013/ 7183 batches | 
TRAIN: | epoch   0 |  3014/ 7183 batches | 
TRAIN: | epoch   0 |  3015/ 7183 batches | 
TRAIN: | epoch   0 |  3016/ 7183 batches | 
TRAIN: | epoch   0 |  3017/ 7183 batches | 
TRAIN: | epoch   0 |  3018/ 7183 batches | 
TRAIN: | epoch   0 |  3019/ 7183 batches | 
TRAIN: | epoch   0 |  3020/ 7183 batches | 
TRAIN: | epoch   0 |  3021/ 7183 batches | 
TRAIN: | epoch   0 |  3022/ 7183 batches | 
TRAIN: | epoch   0 |  3023/ 7183 batches | 
TRAIN: | epoch   0 |  3024/ 7183 batches | 
TRAIN: | epoch   0 |  3025/ 7183 batches | 
TRAIN: | epoch   0 |  3026/ 7183 batches | 
TRAIN: | epoch   0 |  3027/ 7183 batches | 
TRAIN: | epoch   0 |  3028/ 7183 batches | 
TRAIN: | epoch   0 |  3029/ 7183 batches | 
TRAIN: | epoch   0 |  3030/ 7183 batches | 
TRAIN: | epoch   0 |  3031/ 7183 batches | 
TRAIN: | epoch   0 |  3032/ 7183 batches | 
TRAIN: | epoch   0 |  3033/ 7183 batches | 
TRAIN: | epoch   0 |  3034/ 7183 batches | 
TRAIN: | epoch   0 |  3035/ 7183 batches | 
TRAIN: | epoch   0 |  3036/ 7183 batches | 
TRAIN: | epoch   0 |  3037/ 7183 batches | 
TRAIN: | epoch   0 |  3038/ 7183 batches | 
TRAIN: | epoch   0 |  3039/ 7183 batches | 
TRAIN: | epoch   0 |  3040/ 7183 batches | 
TRAIN: | epoch   0 |  3041/ 7183 batches | 
TRAIN: | epoch   0 |  3042/ 7183 batches | 
TRAIN: | epoch   0 |  3043/ 7183 batches | 
TRAIN: | epoch   0 |  3044/ 7183 batches | 
TRAIN: | epoch   0 |  3045/ 7183 batches | 
TRAIN: | epoch   0 |  3046/ 7183 batches | 
TRAIN: | epoch   0 |  3047/ 7183 batches | 
TRAIN: | epoch   0 |  3048/ 7183 batches | 
TRAIN: | epoch   0 |  3049/ 7183 batches | 
TRAIN: | epoch   0 |  3050/ 7183 batches | 
TRAIN: | epoch   0 |  3051/ 7183 batches | 
TRAIN: | epoch   0 |  3052/ 7183 batches | 
TRAIN: | epoch   0 |  3053/ 7183 batches | 
TRAIN: | epoch   0 |  3054/ 7183 batches | 
TRAIN: | epoch   0 |  3055/ 7183 batches | 
TRAIN: | epoch   0 |  3056/ 7183 batches | 
TRAIN: | epoch   0 |  3057/ 7183 batches | 
TRAIN: | epoch   0 |  3058/ 7183 batches | 
TRAIN: | epoch   0 |  3059/ 7183 batches | 
